Content,Title,Genre,Author,URL,Edited
"Hãy trở lại ươm tơ hồng anh nhé
Đừng để em lặng lẽ  đợi mỏi mòn
Mau quay về trao ái ngọt môi hôn
Duyên đôi lứa luôn còn in sâu đậm.
Hãy trở lại khi ân nồng vẫn thắm
Chưa nhạt nhòa dẫu lấm bụi trần ai
Phía trước kia ngày tháng có đâu dài
Dù cuộc sống đúng sai đành cam chịu.
Hãy trở lại vén yêu thương từng thiếu
Có chi thừa giường chiếu mãi lạnh tanh
Ước một mai gắng kết sợi chỉ mành
Niềm hạnh phúc quấn quanh đời êm dịu .
Hãy trở lại sẻ chia cùng thấu hiểu
Trải cõi lòng buông trĩu nặng hồn tâm
Dù đảo xa có chống chọi sóng ngầm
Nhưng nguyện giữ trăm năm tình không đổi
27/11/2017",quay về đi anh,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78069/.html,
"TÌNH YÊU MUÔN MÀU
Tình yêu như quả bóng xì hơi
Xẹp lép ngẫu nhiên ở góc trời
Lơ lửng không trung chiều xa vắng
Trông theo màu cháy đỏ lưng trời
Tình yêu chẳng khác nào viên bi?
Em bắn đi đâu chẳng thấy gì?
Núp bóng cỏ cây mờ năm tháng
Ôm sầu khóc muộn bóng người đi
Tình yêu như đồi cỏ mau khô
Thiếu nước úa vàng, trắng giấc mơ
Đất hâm hâm nóng dồn hơi thở
Tạo hóa cà lơ lại phất phơ
Tình yêu như một trái ớt cay
Đỏ chín trên cây nực cười thay!
Lưỡi mỏng cay xè hít hà mãi
Gió tình ỡm ờ chẳng yêu ai?
Tình yêu như xe máy hết xăng
Đẩy bộ đường trưa, nét mặt nhăn…
Hoàng hôn chấp chới bên bờ vực
Gối mỏi, tức mình mòn gót chân
Tình yêu như tờ giấy đã nhòa
Trang bìa rách mộng, khép cửa hoa
Mưa sầu ẩm ướt.Nắng hoen ố
Chữ viết chân phương ngòi bút tà
Tình yêu ngọt đắng ai biết chăng?
Ai số đào hoa ngập bến lòng?
Nhốt kín tâm tư trong song cửa
Con cò tắm lội dưới bờ sông
Ngày 14/11/2017
Ân Thiên ( Bình Dương)",tình yêu muôn màu,,Thiên Ân,https://poem.tkaraoke.com/78070/.html,
"ĐEO SẦU
Sầu treo ngồn ngộn bờ môi
Tất bật dòng đời tình ghé bến nao?
Sợi tình đầy vết thương đau
Máu chảy sẫm màu hiu hắt không gian
Tiếc chi ngồi đếm lá vàng
Than thở ngày tàn bóng ngã liêu  xiêu
Ai còn đo bóng trời chiều?
Gió cõng cánh diều khổ ải hoàng hôn
Sầu cong dằn vặt tâm hồn
Trái ấu không tròn đen thủi, đen thui
Thói đời hất cẳng cuộc vui
Sự vật sần sùi há hốc mồm nhau
Tình ngưng nước chảy không mau
Chầm chậm qua cầu ai đợi chờ ai?
Con đường dày đặc chông gai
Dốc cạn tình gầy chi chít khói mây
Sầu vương nương tóc thu say
Kỉ niệm bùn lầy nhức nhối trăng sao
Rì rào, mộng ước, rì rào
Ai cất tiếng chào gói ghém tâm tư?
Ngày 12/11/2017
Ân Thiên ( Bình Dương)",đeo sầu,,Thiên Ân,https://poem.tkaraoke.com/78071/.html,
"Hận một kiếp, bốn phương trời rong ruổi
Mộng an nhiên cứ tưởng đã ra hình
Sống với ""lũ"", ta cứ vậy từ khinh
Đem u uất nén dần trong phím nhạc.
Đèo hun hút, đèo về đêm hút gió
Mình cô đơn ta đứng thổi vài hơi
Gió ngây ngô cuốn thuốc cháy tơi bời
Bỗng bừng lên vài phần trăm đẹp đẽ.
Núi cùng trăng, sương gió phả mặt người
Sương gió cuốn vài bóng hình tội lỗi
Lướt qua ta, rồi chà đạp liên hồi
Này rát cổ, muốn ta gầm tiếng thú.
Này núi sông, bây có nghĩ buồn không
Sông núi hỏi sao mình ta trống trải
Hỏi hồng nhan, chắc ko nổi một ai
Tri kỷ ư, chắc không vài ba đứa.
Nhạc vang lên một con người cô tịch
Nốt trêu đùa, ghẹo một kẻ đi hoang
Vờ nhắm mắt, cả vũ trụ thiên đàng
Thật mở mắt bầy xung quanh ác quỷ.
Bút chấm phá vài ba dòng quen thuộc
Gió về đêm thổi một điệu hoang ca
Thành phố khuya ru hồn cũ la đà
Nằm trống trải nhớ ra mình vô đạo.
( tặng một người bạn nhạc công)",du mục,,Tung Beng,https://poem.tkaraoke.com/78072/.html,
"Để Lặng Lẽ Âm Thầm
Trả Lại Em!
Đã mất nhau rồi, mất thật rồi!
Dòng sông hai ngả rẽ chia đôi
Bao nhiêu yêu dấu, bao nhiêu mộng
Chỉ một mà thôi, đốt hoặc vùi!
Chớ giữ làm gì để vấn vương
Cho khuya canh cánh ngắm hàn sương
Nhìn xem kết tụ, dần rơi rụng
Gợi giống tình tan khiến mãi buồn
Em về bên ấy cứ vui đi
Vì có hoài đâu sắc ảnh thề
Tạo hóa an bày luân chuyển mãi
Bèo mây tan hợp, lẽ phân ly!
Rồi đây ngày tháng em làm vợ
Sớm tối xoay tròn nghĩa sống chung
Ấm lạnh, vui buồn hay sướng khổ…
Còn đâu khoảng trống chạnh mông lung
Lối cũ đường xưa thời dĩ vãng
Rong rêu, cát bụi phủ lên dần
Bước chân điểm dấu phần duyên bạc
Sẽ tự âm thầm khỏa lắp tan…
Tôi muốn kêu trời! Một tiếng thôi!
Sao cho mật ngọt đọng bờ môi
Thoát bay, thoát sạch không còn nữa
Để khỏi dư hương quyện bóng người
Cho kể từ nay giữa trái tim
Cô đơn héo hắt được im lìm
Ấp ôm, phủ kín cung đàn cũ
Lặng lẽ âm thầm trả lại em!...
27/11/2017
Nguyễn Thành Sáng",để lặng lẽ âm thầm trả lại em!,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/78073/.html,
"A nh còn nhớ chiều đông năm cũ
Ẵ m hương nồng ấp ủ niềm thương
Â n sâu giữ vẹn tỏ tường
B ên người yêu dấu vấn vương chẳng rời.
C ó những lúc chơi vơi lạc lõng
D ẫu trái ngang vẫn ngóng trông chờ
Đ an cài dệt trải ước mơ
E m luôn mỏi  đợi từng giờ xuyến xao.
Ê m ấm mãi ngọt ngào trong dạ
G iây phút gần vất  vả cũng cam
H oàng hôn rớt nhẹ âm thầm
I m lìm lặng lẽ xa xăm chân đồi.
K hiến ta chợt lẻ loi đơn bóng
L uyến lưu hoài khát vọng trào tuôn
M ong lung ảo não u buồn
N ẫu lòng chẳng biết ngọn nguồn ra sao.
O ng bướm lượn ùa vào thấy chán
Ô m mộng xinh gửi bạn chốn nào
Ơ n này vạn kiếp nghĩa trao
P hong sương bão táp nguyện dào dạt yêu.
Q ua bể khổ còn điều tốt đẹp
R áng lên mà trí thép vững kiên
S ướng vui chớ để luỵ phiền
T hơ vần xướng họa bình yên đủ đầy.
Ủ rũ chỉ xót cay tâm khảm
Ư u sầu càng ảm đạm bủa vây
V ầng dương sáng tỏa đời này
X uyên ngàn thế hệ đắm say men tình.
27/11/2017",cháy bỏng ngọn lửa tình,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78074/.html,
"Chiều nay với ánh tà dương
Mang mang nhớ nhớ bên đường bóng ai
Thì thào tiếng gọi trên môi
Quay về trà chén đứng ngồi nhớ em
Chiều tà lấp lánh trời sương
Bến lòng bến nhớ bến thương chốn nào
Men tình yêu nhớ xôn xao
Bóng em sương phủ nơi nào hỡi em
11:15 đêm 13-06-2011
bóng em nơi nào đêm nay
lòng thấy nhớ",nơi nào hỡi em,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78075/.html,
"Gió đông đưa tới lạnh chiều nay
Mùa đông mới đến được mấy ngày
Lòng lạnh bóng người xa từng bước
Cỏ cây lạnh buốt run rẩy thay
Ngoài lạnh lòng buồn giá từng cơn
Hồn cách xa nhau giá buốt thương
Từng trạm thầm thương còn in bóng
Chờ trông chờ ngóng thấu da xương
09:45 đêm 14-06-2011
đêm nay cảm bệnh lòng thấy
vơi vơi buồn",lạnh chiều nay,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78076/.html,
"Từng đêm thì thầm bởi lẻ loi
Tâm hồn tâm trạng chẳng thấy vui
Bơ vơ từng đêm bao buồn vắng
Lạnh lòng sương tỏa ngập khắp nơi
Từng đêm thì thào trên bờ môi
Dạo bước trong nhà đứng lại ngồi
Tay cầm bút ghi đề viết xuống
Ghi thơ thay lòng nhớ em ơi
11:05 đêm 14-06-2011
đêm nay thơ thẩn lòng
thấy buồn",ngập khắp nơi,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78077/.html,
"Đêm đông mờ mịt sương lam
Đường tình hương khói mê man lạnh lòng
Xa nhau cách trở nghìn trùng
Sao lòng quá nhớ não nùng đêm nay
Cạn chén từng bước thở dài
Trăm yêu nghìn nhớ mở lời với ai
Ngó sương đông lạnh buồn thay
Ngó cây không lá phơi thây lạnh hồn
Yêu thương tê buốt thấm xương
Để hồn lơ lửng phơi sương đông này
09:30 đêm 15-06-2011
tâm hồn thấy lạnh lùng nhớ ai
đêm nay",phơi sương,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78078/.html,
"Dưới trời trên đất đã mù sương
Đêm đã buông màn giờ nhớ em
Cỏ cây ngoài nhà chờ nghe ngóng
Tiếng thầm thương nhớ gọi tên em
Tiếng than tiếng tiếc vọng từng đêm
Tiếng lòng tiếng tim tiếng gọi thèm
Trôi dài trong đêm khi chợt nhớ
Cầu cho mơ nào cũng có em
10:50 đêm 15-06-2011
gọi thầm tên em bao lần
đêm nay",tiếng thầm,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78079/.html,
"Ngẫm lại trời thu gặp gỡ nhau
Qua rồi nắng hạ đã phai màu
Còn đâu hẹn ước chiều hôm nọ
Đã hết giờ đây vỡ nát nhàu
Kỷ niệm  xưa buồn vương đọng mãi
Tình chan chứa lệ đẫm tuôn trào.
Từ nay gạt bỏ niềm đau cũ
Giữ trọn bên mình những ngọt ngào
27/11/2016",nhớ làm gì,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78080/.html,
"Say tình lạc bước cảnh bồng lai
Đắm đuối vườn thơ ủ mộng ngài
Gió mớm cành hoa vờn cỏ dại
Trời ru rặng liễu quyện bông  lài
Êm đềm cảnh đượm nồng ân ái
Ngất ngưỡng hồn xinh thẫm lệ đài
Cứ ngỡ lòng như sầu tỉnh lại
Còn mơ thiếu nữ gót sen hài.
27/11/2016",say tình,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78081/.html,
"Say tình lạc bước cảnh bồng lai
Đắm đuối vườn thơ ủ mộng ngài
Gió mớm cành hoa vờn cỏ dại
Trời ru rặng liễu quyện bông  lài
Êm đềm cảnh đượm nồng ân ái
Ngất ngưỡng hồn xinh thẫm lệ đài
Cứ ngỡ lòng như sầu tỉnh lại
Còn mơ thiếu nữ gót sen hài.
27/11/2016",say tình 1,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78082/.html,
"Những nỗi nhớ hằn sâu tâm khảm
Để đêm về sầu thảm tương tư
Anh đâu có biết bây chừ
Cõi lòng tê tái thực hư chẳng tường.
Niềm cảm xúc yêu thương vẫn đọng
Cho dù người mơ mộng chốn nao
Trái tim em mãi dạt dào
Ươm tình gắng dệt ước ao bên chàng.
Dẫu cuộc sống trái ngang trắc trở
Ân nghĩa này vạn thuở nào phai
Rồi đây trên bước đường dài
Tơ hồng trải lụa trúc mai ấm nồng.
Ôi hạnh phúc từng mong đã đến
Mối duyên mình kết bện ngàn sau
Trăm năm ái nợ đượm màu
Như ngày xưa ấy khát khao đợi chờ.
27/11/2017",nỗi nhớ và khát khao,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78083/.html,
"NẮNG MÙA ĐÔNG
Nắng của mùa đông cũng lạnh lùng
Như tình lãng mạn bỏ đời chung
Chiều say mặt biển chờ mây nhúng
Tối dỗi hồn trăng chợt lửa bùng
Nát mảnh thơ sầu rơi vãi rụng
Tan chiều khói nhạt vỡ tàn bung
Người đi chẳng ngại lòng nao núng
Để bước đường quen bỗng ngại ngùng ./.
Lê Cảnh Tiến 27/11/2017",nắng mùa đông,,Lê Cảnh Tiến,https://poem.tkaraoke.com/78084/.html,
"Một đứa đến từ phương trời xa lắc
Mấy đứa kia thì vất vưởng quanh đây
Cùng ngồi lại để mặt mừng tay bắt
Để nhìn đời sau lắm đổi nhiều thay
Tóc mỗi đứa đã chuyển đen thành bạc
Tại cuộc đời... (Người ta nói như vôi!)
Hạnh phúc lắm sau những lần mất mát
Còn trong nhau tình nghĩa chẳng phai phôi
Dù đã hơn bốn chục năm cách biệt
Nhưng mỗi lần nghĩ đến, mắt cay cay
Khi ra trường ai cũng ôm mộng đẹp
Bỗng một ngày theo vận nước tan bay
Nay gặp lại giữa mùa thu đất Mỹ
Gió thu xưa lồng lộng giữa thu nay
Kỷ niệm cũ giữ trong hồn rất kỹ
Men ân tình càng ủ càng ngất ngây
Bao nhiêu chuyện vẫn còn chưa hết chuyện
Nhắc đứa bên này, nhớ đứa bên kia
Trong chuyện cũ đã chứa điều sắp đến
Sẽ lắm ngậm ngùi ở phút xa chia
Mình chia tay-- bạn về, ta ở lại
Làm lá vàng bay hết cả mùa thu
Rồi mai mốt có qua nhiều quan tái
Một mình ta sẽ lạc giữa mây mù.
Hùng Vĩnh Phước
11/2017",họp mặt bạn cũ,,Hùng Vĩnh Phước,https://poem.tkaraoke.com/78085/.html,
"Gió thu nổi lá vàng sân
Tình không duyên phận. Ai cần nhớ ai?
(Gió) lùa chẳng biết đúng sai
(Thu) bao nhiêu cũ, hình hài vẫn đa
(Nổi) nênh sắc tím thiện hoà
(Lá) không là lá
(Vàng) hoa với mùa
(Sân) đình vắng tiếng chổi đưa
(Tình) dây oan trái, trống chùa mõ thanh
(Không) màng đào cúc hồng xanh
(Duyên) thời dẫn lối cuộn mành liễu xưa
(Phận) người thắm thoát thoi đưa
(Ai) mong cái khổ, ai chừa cái vui
(Cần) là trong giấc mê đời
(Nhớ) buông, sám hối thảnh thơi áng chiều
(Ai) về nhắc lại cô liêu
(Lỡ) duyên chớ mặc .. chớ chiều xót xa ...",lỡ duyên,,Tâm Như,https://poem.tkaraoke.com/78086/.html,
"Nhìn lên đỉnh phù vân mây trắng
Kìa  sắc danh hồn nặng mơ tan
Lợi tài tựa khói sương ngàn
Tình  kia đày đọa đời mang nỗi sầu...
Đời là bể khổ đau  oan trái
Tiền tài ư ! để lại hư danh
Vô thường như gió trên cành
Chiều sương  rã cánh năm canh nhọc nhằn
Thu tàn úa ăn năn nuối tiếc
Bóng tà dương  ôm xiết  chân chiều
Đêm buồn cánh chiếc cô liêu
Mộng trăm năm lịm tiêu điều mê man
Danh tiếng hão mơ màng mày mặt
Sắc đời thêm  héo hắt nỗi niềm
Lợi  quyền xâu xé tàn đêm
Tình trong vị kỷ nổi chìm si mê
Than trách phận não nề một kiếp
Giấc ba sinh cơ nghiệp chẳng lành
Tham tàn nhục ngã trống canh
Gió khua mây đẩy  tan tành mưa tuôn
Muôn kiếp bẩn vở tuồng gian dối
Áng phù vân chìm nổi hoang mê
Lợi tình danh sắc ủ ê
Hồn đeo gông nặng đường về mộ xanh
Phù vân cảnh chành bành gian thế
Bụi trần đeo bám rể ngáng lòng
Sắc tình dục lợi long đong
Phong trần danh nghĩa bềnh bồng mây bay....",phù vân,,Hồng Dương,https://poem.tkaraoke.com/78087/.html,
"Giữ Lại Đi Anh Để Có Mà…
Sao anh lại muốn trả cho em
Mật ngọt yêu đương của thuở nào
Suốt cả khoảng dài ta cạn chén
Đậm đà, ngây ngất dưới trăng sao!
Sao anh lại muốn đốt vùi đi
Lóng lánh trong veo dãy ánh thề
Từng tỏa khung trời gieo ý mộng
Lâng lâng, dào dạt phả bờ mi
Và sao anh lại muốn phôi phai
Giũ sạch con tim chuỗi tháng ngày
Ôm ấp, nâng niu ngàn nhịp đập
Êm đềm, rung cảm nhớ về ai
Nào của riêng em mà phải trả
Nào em đòi lấy lại đâu anh
Duyên tình tan vỡ đành cam chịu
Tất cả còn kia hãy cất dành!
Cho mảnh trăng xưa khỏi tủi hờn
Ẩn mình thu bóng khuất đầu non
Cho cơn gió thoảng đừng ngưng thổi
Rải rác lá vàng cản bước chân
Giờ đây em đã có chồng rồi
Hai nẻo cuộc đời đứa mỗi nơi
Khúc nhạc du dương thời dĩ vãng
Trở thành loãng tiếng lạc chơi vơi
Thôi thì kỷ niệm của năm xưa
Giữ lại đi anh để có mà
Những tối đêm đen, chiều nắng xế…
Cánh hồn bậu bạn ở trong ta!
28/11/2017
Nguyễn Thành Sáng",giữ lại đi anh để có mà…,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/78088/.html,
"Đêm mở gió  khua hương ngàn dạ thảo
Trăng đêm rằm cởi áo nở đài hoa
Hương lạc bước  đêm huyền vi bay dạo
Cảnh thiên bồng sương đảo cánh  chao qua
Hoa lá cỏ mượt mà đang hòa quyện
Gió nao tình rung chuyển lá lao xao
Làm  sỏi  đá  biện bày châu ngọc iếng
Trăng thật thà  dâng hiến vị thanh tao
Xin mây chớ .... động vào thời khắc ấy !
Ngọc trăng buông  đêm trẫy hội hoa đăng
Ôi kỳ  diệu !... một vườn trăng lộng lẫy
Ta khảo khờ biêt mấy độ ... nên chăng ?!...",vườn trăng,,Hồng Dương,https://poem.tkaraoke.com/78089/.html,
"Tác giả xin điều chỉnh lại bài thơ ""Tiếng Vọng Quê Hương"" như sau:
Tiếng Vọng Quê Hương
Hồn ai đó chập chờn theo sóng vỗ
Tiếng vọng hờn con nước Cữu Long Giang
Vàm Cỏ Đông mây phủ ngút ngàn
Lệ lầm tủi...đường quê hương gió lộng.
Rừng Trường Sơn ẩn hồn thiêng nòi giống
Đêm hiện hình ngàn bóng dũng sĩ xưa
Tàn trăng thanh mài kiếm cho vừa
Gươm thiêng bạc lời vua truyền lệnh.
Nhớ con thơ mẹ yêu khi trăng tà khuất đỉnh
Chiến sĩ. Hề
Là vĩnh viễn biệt thôn xưa
Vàng sao lẻ loi mù thẳm đong đưa
Bao dũng sĩ ra đi, giờ hồn chưa chợp mắt.
Hương giang ơi
Mây mù che ngõ tắt
Lối ai về đường đất vẫn thô sơ.
Thương sông Hồng dài dòng chảy ơ hờ
Cùng Hà Nội mãi mơ thu ảo mộng.
Đường thênh thang, quê hương dài trông ngóng
Rền âm xưa trống giục dội Mê Linh
Nẻo ai đi tìm đạo lý ân tình
Đành cúi mặt nhục vinh theo phận số?
Con cháu Rồng Tiên nguyện vua Hùng Quốc Tổ
Dải giang sơn Tiên Tổ đã dày công
Tổ Quốc
Niềm tin
Chứng tích Diên Hồng
Cha ông đã diệt Hán Nguyên Mông tàn bạo.
Sĩ phu. Hề
Đành lòng theo cơm áo?
Dũng sĩ. Hề
Rau cháo ngại ngùng ư?
Áo trắng. Hề
Nuối tiếc mảnh thiên thư?
Giặc đã đến.
Ta chần chừ chi thêm nữa ???
Nguyên Thạch",tiếng vọng quê hương (đã chỉnh sửa),,Nguyên Thạch,https://poem.tkaraoke.com/78090/.html,
