Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Trăng Vàng Đổ Bóng Từ Ly
Bóng dài trăng đổ đêm khuya
Liễu buông cành liễu ... liễu chia ly từ
Bâng khuâng trong ngọn gió lùa
Bóng ai thiếu một lại thừa bóng tôi",trăng vàng đổ bóng từ ly _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37423/.html,
,"Hai Vì Sao Lạc
Nửa vầng trăng khuyết thương nhớ ai
Như sao Hôm mãi tìm sao Mai
Có lẽ phải chăng là định mệnh
Hai vì sao ấy lạc đường bay
Lưu Vĩnh Hạ",hai vì sao lạc _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37424/.html,
,"Nước Việt buồn
Chiều đi qua đồi cao
Hát trên những xác người
Tôi đã thấy
Tôi đã thấy
Trên con đường, người ta bồng bê nhau chạy trốn...(*)
Anh đã thấy gì
Hở Anh Sơn?
Phải chăng Anh thấy những căm hờn?
Của đám dân xưa khi lánh cộng...
Kèm theo tiếng khóc, nấc từng cơn.
Giặc Bắc vô Nam gây hận thù
Từ mùa cách mạng, gọi ""mùa thu""!
Gieo bao tang tóc từ thu rũ
Để có hôm nay
Thiên đường mù!.
Một ngàn năm nô lệ giặc Tầu
Một trăm năm đô hộ giặc Tây
Hai mươi năm nội chiến từng ngày...
Gia Tài của mẹ?
Là nước Việt buồn...(*)
Tiếng ai hát
Gợi lòng ẩn uất
Việt Nam ơi
Một dải ngậm ngùi
Anh hỏi người
Người hỏi Anh
Chúng ta hỏi nhau...
Đời có gì vui?
Con nước đục!
Lạc nguồn xuôi mãi.
Ai đi Trung Quốc thăm cổ ải?
Xin nhỏ giùm tôi giọt lệ nhoà
Ghé suối Phi Khanh, ôn sử sách
Cắm hộ mồ hoang một vòng hoa.
Nước non ngàn dặm
Đường xa lắm
Ai đã gây nên dải Việt buồn?
Quê Hương nghiệt ngả... Đau bờ Bến?
Vũng lầy dân tộc!
Lệ sầu tuôn.
Nguyên Thạch",nước việt buồn,,Nguyên Thạch,https://poem.tkaraoke.com/37425/.html,
,"Cuối tuần nhậu thơ tái giấm
Sức đâu nuôi đảng?
Nước em, chín chục triệu dân
Có hơn một nửa thuộc phần rẫy nông
Dân em độ nhật bằng công
Mười triệu cán bộ rong rong ngoài đường!
Mười triệu dở dở ươn ươn
Mười triệu hầu hết là phường hại dân
Trời ơi! Mười triệu đống phân
Đã hơn triệu mấy hung thần côn an!
Nước em biển bạc rừng vàng?
Cứ đem dâng bán nuôi hàng mọt dân
Dân lo chạy bữa sút quần
Cán bộ chỉ ký... chẳng cần làm chi.
Nói ra... thì thấy rất kỳ
Dân em trơ háng... còn gì mà cho
Dân em ốm yếu thân cò
Làm sao nuôi nổi mặt mo tà quyền.
Việt Nam, giờ chỉ biết tiền
Truyền thống đạo lý thánh hiền vứt đi
Kiếp dân, đồng nghĩa cu li
Nên bị cán bộ chúng đì triền miên.
Thời nay xã hội đảo điên
Chỉ lớp nhà nước chứa tiền đầy kho
Lãnh đạo toàn những mặt mo
Không vì đất nước, chỉ lo đảng mình!
Mười người lo chuyện gia đình
Lại nuôi thêm một âm binh đầu đường
Ngẫm nghĩ lại thấy càng thương
Dân nghèo tiều tụy, Quê Hương héo tàn.
Bốn triệu thằng đảng là sang
Có hơn triệu mấy côn an là giàu
Xe xanh lầu đỏ đủ màu
Tao là quyền lực, luật tao luật rừng!.
Bốn triệu hải ngoại cong lưng
Cày hai ba việc để bưng tiền về
Cứu cha cứu mẹ cứu quê!
Gián tiếp cứu đảng ngụy tề sống thêm!.
Mỗi năm chục tỉ sướng êm
Vốn lãi khỏi trả lại thêm tiền lời
Việt kiều thức tỉnh ai ơi
Thôi đừng tiếp đảng cho đời thêm đau.
Chúng ta cương quyết với nhau
Cứ để đảng yếu té nhào nay mai
Đừng nuôi đảng sống dài dài
Ngày đảng chưa chết, tương lai còn mù.
_____________________________________
Em hỏi tôi…
Em hỏi tôi, thế gian ai ác nhất?
Chẳng ngại ngần là cộng sản chớ ai
Em lại hỏi tại sao là ác nhất?
Bởi chúng chuyên toàn trị độc tài.
Em hỏi tôi, lớp người nào ngu nhất?
Tôi trả lời là cộng sản chớ ai
Em thắc mắc…ngu sao thống trị lâu dài?
Bởi độc đảng không cho ai góp ý.
Em hỏi tôi, chế độ nào nhiều đĩ?
Trả lời ngay, chẳng suy nghĩ gì lâu
Khi dân tộc là phận kiếp chư hầu
Phải làm đĩ chớ tiền đâu mà sống.
Em hỏi tôi, tại sao đảng coi dân là phản động?
Tôi trả lời bởi dân sống lầm than
Trong khi tham nhũng thì lắm bạc nhiều vàng
Dân vùng dậy, đảng sợ bất an nên nhốt.
Em hỏi tôi, sao nhà nước lắm nhiều khỉ đột?
Quỉ gối cong lưng như một tên hề
Tôi trả lời vì họ quá u mê
Thống nhất cả nước để qui về dâng bán.
Em hỏi tôi, ai chủ trương thuộc Hán
Trả lời ngay, thì đảng chớ còn ai
Em hỏi tôi, ai lắm mộng canh dài?
Tám mươi lăm triệu phải oằn vai khổ nhọc…
Em hỏi tôi, ai là đám người mất gốc
Trả lời ngay đấy tứ trụ triều đình
Họ sẵn tâm làm Thái thú, bất kể nhục vinh
Em cúi mặt…sao dân mình quá khổ!.
Em thắc mắc, thế sao chúng vẫn còn lố nhố
Mà sao dân không đạp đổ chúng đi?
Và tại sao chúng vẫn ù lì?
Làm mạt đất nước thì có chi vinh dự?
Em ta thán, đảng này quá dữ
Bởi đốn hèn.., nên úy tử tham sinh…
Giã biệt em thương, tôi phải đi để nối bước đăng trình
Hẹn em nhé, mai thanh bình tôi trở lại.
Nguyên Thạch",thơ tái giấm,,Nguyên Thạch,https://poem.tkaraoke.com/37426/.html,
,"Hương yêu ngày cũ
Tình Thoáng Bay Xa
Thoáng chốc
Mười năm bước phong trần
Mười năm ấp ủ
Hương cố nhân
Mười năm vời vợi
Thu vàng lá
Mười năm, thầm nhủ sẽ quên dần.
Có lẽ
Bên trời em thường khóc
Mỗi khi mây trĩu lá rụng vàng
Nhung nhớ người xưa
Đời xa mãi
Từ khi lầm lỡ bước sang ngang.
Dạo ấy
Biệt ly... tôi đi mãi
Vườn yêu hoang dại dấu điêu tàn
Đoá cúc thôi cài lên áo tím
Từ ngày tim vỡ phút sang ngang.
Em có bao giờ thăm vườn cũ?
Chăm hộ cho tôi kỷ niệm buồn
Vườn tôi đơn tẻ màu cúc tím
Cho hoa chớm mãi nụ nhớ thương.
Biết được tôi về căn gác trọ
Dáng ngọc ghé thăm trĩu ánh trăng
Hoang dại hồn ai
Đêm u uẩn
Trầm tư... dao nhọn nét ăn năn.
Thôi lỡ rồi em
Lỡ một đời!
Đừng khơi niềm cũ...
Tội tình ơi.
Thuyền đã sang sông về bên ấy
Thì mãi trăm năm lỡ hẹn thề.
Nụ nồng nàn ấy, giờ ngăn cách
Xin giữ trong tôi
Một thiên đường
Về mau em nhé.
Chiều nắng tắt
Kẻo lạnh gót son lúc đêm về.
____________________________
Thôi lỡ một đời!
Ôi kiếp phù du
Lạc mất nhau!
Nếu biết thuyền duyên sóng ba đào
Kiếp sau làm én đem xuân đến
Cho cõi nhân gian đượm thắm màu.
Điệu ngân trầm bổng, đứt cung đàn
Thôi lỡ rồi em
Chuyện dỡ dang
Lá xót xa đưa thời con gái
Mù thẳm trùng khơi giấc mộng vàng.
Nếu biết có ngày cảnh biệt ly
Kiếp nhân sinh hỡi
Đến làm chi!
Ta thà là đá, trơ đá cuội
Nhật nguyệt trăm năm có phiền gì.
Nếu phải một đời nhớ nhung nhau
Vàng theo chiếc lá trổi úa màu
Hành trình rời bến là vĩnh biệt
Thà không nhập cuộc bể thương đau.
Thu vắng đơn côi.
Dáng hao gầy
Thẫm màu vàng võ thu ngất say
Ngày sau thu đến, lần thu nữa
Rã cánh cô liêu Vạc lẽ bầy.
Cứ độ thu về, chiếc khăn tang
Buột thêm nỗi nhớ duyên bẽ bàng
Góc buồn nào đó em có khóc?
Có tiếc?
Có thương giấc mộng vàng ?.
Thôi ngủ đi em
Quên một đời
Dở dang duyên úa mùa thu ơi
Sóng xót xa đưa
Bờ tuyệt vọng
Thôi lỡ rồi em!
Lỡ một đời.
Nguyên Thạch",hương yêu ngày cũ,,Nguyên Thạch,https://poem.tkaraoke.com/37427/.html,
,"Về đâu?
Đường đêm lạnh căm
Ôi lối về xa xăm!
Tìm trong băng giá
Ta miệt mài tháng năm.
Cuộc đời!
Ai cho ta tiếng ru hời?
Cuộc đời!
Là những dòng lệ đầy vơi
Ta mãi lang thang
Cuối chân trời.
Lang thang
Cả trời miên man
Lang thang
Nỗi niềm riêng mang
Giá buốt con tim
Đi đâu, lạc bước ngàn!
Về đâu, giấc mơ địa đàng?
Về đâu?
Giá rét mưa ngâu
Về đâu?
Lê bước suốt canh thâu
Trong ngõ đêm không mầu.
Ôi thế nhân!
Vũng sầu.
Nguyên Thạch",về đâu,,Nguyên Thạch,https://poem.tkaraoke.com/37428/.html,
,"Một cánh tay nung chí - Triệu cánh tay dũng khí
(Tặng hàng loạt các đảng viên rời bỏ tà đảng CSVN)
""Một cánh tay đưa lên
Hàng vạn cánh tay đưa lên"" (*)
Quyết đưa cao, xây dựng nền Dân Chủ.
70 năm mụ mị
70 năm tụt hậu là quá đủ
Quyết vùng lên
Thoát lẫn lú đê hèn
Không!
Nhất định không sống đời trâu ngựa thành quen!
Như đảng muốn biến toàn dân thành đám khu đen để trị.
Một cánh tay đưa lên
Hàng vạn cánh tay vung lên
Thể hiện niềm tin và nêu cao ý chí
Dựng lại non sông
Phục hồi đạo lý Tiên Rồng.
Không!
Ngàn lần không
Vạn lần không
Thề không phản bội cha ông
Quyết gìn giữ non sông trường tồn mãi
Triệu cánh tay đưa cao, quyết đấu tranh, sớm thoát ngàn oan trái
Vòng kim cô từ lũ người ma quái tà tâm
Đã nhốt dân ta trong suốt bảy mươi năm
Trong đen tối, ngục giam cầm thống trị.
Một cánh tay nung chí
Triệu cánh tay dũng khí
Quyết đưa cao, giương ý chí dạt dào
Tất cả hãy đứng lên vì Tổ Quốc ngàn sau
Hãy xứng đáng với niềm tự hào dân tộc.
Không!
Triệu triệu lần không
Quyết không để đảng biến chúng ta thành thứ dân mất gốc.
Nguyên Thạch
--------------------
(*) Thề không phản bội Quê Hương - Cục chính huấn VNCH
http://www.youtube.com/watch?v=TejsOIQhjlY
Trích trong Hùng Ca Sử Việt",một cánh tay nung chí - triệu cánh tay dũng khí,,Nguyên Thạch,https://poem.tkaraoke.com/37429/.html,
,"Ngày trở về
(Cho các anh chị đảng viên lầm đường, đã trở về và sẽ trở về trong lòng dân tộc.)
Anh trở lại cùng quê hương dân tộc
Như cội kia trơ gốc nhớ về nguồn
Như âm trầm, chiều vẳng tiếng chuông
Điệu ngân lắng ru buồn nhân thế...
Cuộc đau thương
Bão nguồn chớp bể
Khối oằn đau
Dưới ách đồ tể tham tàn
Nỡ đành sao?
Nhìn khối nhân gian
Đang quằn quại trong vô vàn thống khổ!.
Anh trở lại với bạn bè thương yêu, con đường, góc phố
Cùng người thân, quyết kiên cố dựng cờ
Độc lập Tự do Dân chủ...nối ước mơ
Một nước Việt bến bờ trường cửu,
Anh trở lại, tâm hương hoa đơm nụ
Hoa Tự do
Hoa Dân chủ trổ bông
Hoa Việt Nam
Hoa Trưng Triệu
Hoa Tiên Rồng
Rợp Tổ Quốc, hoa Diên Hồng vang dội.
Đón anh về, dẫu đường xưa lạc lối
Đời hỏi ai, không lầm lỗi đôi lần?
Tha thứ khoan dung...lấy đạo nghĩa tiền nhân
Dân vạn đại cùng ân cần đùm bọc.
Đường ngày qua, đường gian tà mất gốc
Đường vong nô, hầu nô bộc toàn dân.
Nếu anh chị chưa có dịp để trở lại với dân!
Hãy dốc toàn tâm suy nghĩ...chớ ngại ngần
Mau trở lại, bởi lòng dân luôn quảng đại.
Đừng đắn đo
Đừng chần chờ chi thêm mãi.
Nguyên Thạch",ngày trở về,,Nguyên Thạch,https://poem.tkaraoke.com/37430/.html,
,"Bóng Tri Âm
Có người lặng lẽ đứng nhìn trăng
Dáng liễu thướt tha bóng chị Hằng
Ơi kẻ yêu trăng đêm đã cạn
Đâu người tri kỷ bóng tri âm
Lưu Vĩnh Hạ",bóng tri âm _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37431/.html,
,"Trăng Buồn Trong Bóng Tình Ta
Trong đêm tiếng hạc buồn lẻ loi
Đâu rồi hình bóng em và tôi
Những mảnh trăng thu buồn trên lá
Rụng xuống hồn ta một mảnh đời
Lưu Vĩnh Hạ",trăng buồn trong bóng tình ta _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37432/.html,
,"Trăng Và Cuốn Chiếu
Đã mấy đêm rồi trăng ở đâu
Giăng giăng ngoài ngõ liễu tơ sầu
Lòng anh hoang lạnh như cuốn chiếu
Cuộn tròn nỗi nhớ với đêm thâu
Lưu Vĩnh Hạ",trăng và cuốn chiếu _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37433/.html,
,"Nửa Vầng Trăng Khuyết Đêm Thu
Trăng thu cũng đã khuyết rồi
Sao khuya cũng đã lên trời thêm cao
Trăm năm chưa biết thuở nào
Cành mơ liễu rũ cũng vào chiêm bao
Lưu Vĩnh Hạ",nửa vầng trăng khuyết đêm thu_ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37434/.html,
,"Côn an giựt dọc
Nguyên Thạch (Chinhluan) - Tặng Trung úy CA sắc phục, cùng một số an ninh du côn và Thạc sĩ dỏm Nguyễn Tuấn Anh đã giựt đồ vào ngày chào mừng Quốc Tế Nhân Quyền.
Tuyên Ngôn Quốc Tế về Nhân Quyền
Thì mắc chứng gì phải nổi điên?
Phải đi cướp giựt rùi chạy trốn
Ba lô sách vở, nào phải tiền!
Côn an nước Việt!
Thật dở hơi
Dân khi gặp nạn, chỉ kêu trời!
Gọi mãi, chẳng thấy thằng nào tới
Nạn mặc kệ bây
Tao thảnh thơi!.
Cái xứ gì đâu
Quá lạ lùng!
Chủ trương đảng hóa dân bần cùng
Lá chắn còng chiêng... chuyên đàn áp
Ăn nói mày tao, thiệt lùng bùng.
Giả nhân bất lý...hạng chui lòn
Cúi mặt!
Còn đảng thì mình còn
Chỉ biết có tiền và nhậu nhẹt
Bia miệng?
Sao bằng với bia lon!.
Nguyên Thạch",côn an giựt dọc,,Nguyên Thạch,https://poem.tkaraoke.com/37435/.html,
,"Đông buồn
Cho NTH
Vườn thu rũ cánh trốn đông sang
Áo bay biền biệt hút về ngàn
Ai đi, lưu lại nghìn luyến nhớ
Tháng Chạp buồn như vành khăn tang.
Mưa Đông lất phất hạt mưa buồn
Chiều Đông mây thẩm tím chiều buông
Áo trắng mênh mông màu trắng xóa
Lạc đâu màu trắng vạt người thương.
Đông ở nơi đây, gió lạnh lòng
Mùa về se buốt dải nhớ mong
Bao giờ có được ngày tri ngộ
Ấp ủ nguồn hơi ấm bên chồng.
Đời trót đong đưa... thương em quá
Thuyền yêu xa bến mãi chưa về
Bao giờ nguyện giấc trăng thệ hải?
Hai mái đầu duyên dưới nguyệt thề.
Nguyên Thạch",đông buồn!,,Nguyên Thạch,https://poem.tkaraoke.com/37436/.html,
,"Lòng Còn Huyễn Hoặc Bóng Trăng
Sao trách người ta đem bán trăng
Đâu dễ ai mua bóng chị Hằng
Tơ liễu trong tay người tơ liễu
Lạnh lòng sương gió ... gió sương giăng
Lưu Vĩnh Hạ",lòng còn huyễn hoặc bóng trăng _ thơ 4 câu,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/37437/.html,
,"Em giấu mùa trăng trong nỗi nhớ
Nhưng còn sót lại một vài đêm
Nên trăng ngơ ngác mong tìm bến
Lặng lẽ trăng rơi rụng xuống thềm
Ta chẻ trăng vàng trên lối vắng
Cho sầu ngăn cách nhỏ rưng rưng
Chia em một nửa, ta phân nửa
Để bóng trăng khuya bớt lạnh lùng
Ta muốn cùng em chia nỗi nhớ
Cho vầng trăng úa mãi còn soi
Để em tô lại màu son cũ
Bên ánh trăng thề đang lả lơi
Em có chờ nhau trên lối hẹn ?
Cùng về gội lại ánh trăng côi
Hay em đã giấu trong tiền kiếp
Nên ngõ trăng xưa lạc mất rồi.",trăng côi,,Minh Tường,https://poem.tkaraoke.com/37438/.html,
,"Mưa vẫn còn rơi ướt mái hiên
Anh nghe giá lạnh tỏa qua rèm
Gió mang nỗi nhớ từ phương đó
Đến tận nơi này giữa bóng đêm !
Mơ.. thấy anh về lại cố hương
Em chờ anh đến với yêu thương
Áo em bay trắng khung trời cũ
Sưởi ấm tim anh cả đoạn đường
Ánh mắt em trao lời thắm thiết
Biển đời tràn ngập sóng tình dâng
Hồn anh chất ngất men tình ái
Cạn chén cho say chẳng ngại ngần…
Mưa gió bên này sao buốt giá?
Đêm buồn thao thức chợt dài hơn
Bóng em thấp thoáng như làn nước
Treo ngược sầu anh ở giữa dòng.",áo em bay trắng khung trời cũ,,Minh Tường,https://poem.tkaraoke.com/37439/.html,
,"Anh ghi nhật ký , hay là thơ
Sao lời hơn, trăm mộng ngàn mơ
Theo bước quân đi, tâm hồn nói
Yêu quê hương, ai viết hết bao giờ....
Anh làm thơ, bằng máu quê hương
Nét chữ ngã nghiêng, trông gió sương
Để khi nằm xuống, đồng đội tiếp bước
Nhật ký đời anh, nhật ký chiến trường...
Anh làm thơ, bằng máu tim anh
Máu của đồng đội, máu đỏ đấu tranh
Nhuộm trang giấy trắng, hồng chiến thắng
Hy vọng ngày mai, thơ xanh biếc xanh...
Ngày mai ấy, thơ không là máu lửa
Hạnh phúc riêng chung, xanh bốn mùa
Xanh rất xanh, tóc anh không xanh nữa...
Bao nhiệu tóc bạc trên đầu,
là ngần ấy chiến công....
Nhưng hy vọng, đã tan không còn nữa
Nhật ký trước ngực,
nơi viên đạn thù xuyên qua...
Tôi vội đọc, biết quê anh từ miền Bắc
Vĩnh Phú nơi ấy, xa thật xa..
Cùng Bến Tre, kết nghĩa ruột rà..
Nhật ký đời anh, đạn thù xé nát
Như xé nát tim tôi, đồng đội gần xa.
Nhưng sao đạn thù, không xé nát..
Tên bài thơ anh NHỚ MẸ THƯƠNG CHA..
Khoảng cách, anh nhớ mẹ cha, rất xa
Khỏang cách, tôi nhớ mẹ cha, cận quê nhà...
Khoảng nhớ gần xa, đều thương cha, nhớ mẹ.
Bởi lẽ phải trên đời...
Cha mẹ Bắc, Nam,
Cha mẹ Việt Nam, quá đỗi tuyệt vời...
Anh ngã xuống, trong một ngày gió mưa
Thân chắn cửa hầm, đồng đội bước qua
Sau trận địa pháo, nắp công sự bật khóc
Máu anh tuôn, quyển nhật ký ướt nhòa..
Nhật ký đời anh, đã rơi vào tay giặc
Súng quân thù, không cầm được nước mắt
Bởi tên bài thơ, NHỚ MẸ THƯƠNG CHA.
Bởi những vầng thơ anh, đầy máu và hoa..
Vĩnh biệt anh, RU HỒN TỬ SĨ
Nấm mồ xanh, tô thắm màu cờ.
Tôi dán lại, những trang nhật ký
Bằng trái tim, bằng máu và thơ.
Tôi viết tiếp, những mộng mơ dang dở
Bằng cả đời tôi, bằng máu và thơ....
Tháng 8.1973
Anh Thi Đi.",máu và thơ,,Anh THi Đi,https://poem.tkaraoke.com/37440/.html,
