Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ngang trời hạc trắng bay qua
Làm buồn lữ khách nhớ nhà nhớ quê
Nhớ bờ mua tím xum xuê
Đầy con đê nhỏ...bước về tung tăng
Thuở nao nhặt xác bằng lăng
Bây giờ nhặt những băng khoăn đời thường
Những đêm mưa suốt canh trường
Ầu ơ khúc hát...vấn vương...ngày nào...
Biển ru những điệu sầu đau
Chở thương chở nhớ bay vào giấc mơ
Tìm đâu được thuở ban sơ
Tìm đâu được những tình cờ...trong tim
Hiên ngoài sương vẫn rơi êm
Phù sinh một kiếp....nổi chìm thế nhân
Còn anh...người ấy..tình nhân
Trong lời thơ với...dương trần..éo le
Em bên người mới...khít khe
Và âu và yếm...mà nghe nhói lòng
Từ hôm nở lại hoa lòng
Thế là cái chữ tâm đồng vỡ đôi
Chiều nay đứng giữa xa xôi
Ngã ba tình ái....cũng rồi đơn côi
Nhìn trăng khuất bóng xa vời
Nhìn em...năm tháng biết rồi...ra sao...!!!",một kiếp phù sinh,,Băng Nguyệt,https://poem.tkaraoke.com/24173/.html,
,"Mùa hạ bước qua đi
Cánh phượng hồng rớt lại
Đâu rồi thời thơ dại
Tan theo tiếng ve sầu
Ngày em bước qua cầu
Mưa hạ buồn rả rích
Vết thương nào chưa khít
Lại tiếp nối đớn đau
Đêm nghe tiếng kinh cầu
Vang lên niềm sám hối
Em làm gì có lỗi ??
Sao đời toàn chông gai
Mưa mùa hạ rơi hoài
Rửa bụi đường tinh sạch
Đời còn bao thử thách ?
Bao giờ thắm tình nhau ?!!
Mùa hạ cũng qua mau
Mùa thu về thổn thức
Lá vàng rơi không dứt
Úa như nỗi lòng ta .... ... !",mưa hạ buồn,,Băng Nguyệt,https://poem.tkaraoke.com/24174/.html,
,"Ngồi trông những cánh lưu ly
Gục đầu bên nắng ngã mình đổ xiêu
Uyển chuyển gió hát lời yêu
Y rằng nhịp khúc sáo diều thiên thai
Êm êm ta nhẹ cùng ai
Nương con thuyền ái cùng say trong chiều
Nói chi anh, chớ nói nhiều
Gửi bao tâm thức bao điều nhớ nhung
Ở trong thơ chập chập chùng
Chỉ cần anh biết,mình chung gánh sầu
Trời xa mình chẳng xa đâu
Hai phương vẫn một nhịp cầu, phải không?!
Áng mây trắng vẫn cuộn vòng
Nhành lưu ly rớt xuống dòng sông kia
Hắt hiu trên lối em về
Trăm con sóng rẽ ,nhiêu khê, vững lòng?!
Hải hồ , tuyết trải ngày đông
Áo vu quy khoác hư không bước về
Im nghe.....xin chớ ước thề
Hoàng hôn hai chữ đam mê , tỉnh rồi
Oán gì anh, trách chi tôi
Ánh trăng tàn....khuyết....nửa trời..mờ sương...!!!",nửa trời mờ sương,,Băng Nguyệt,https://poem.tkaraoke.com/24175/.html,
,"Nhớ quê hương, tủi thân đời vong quốc
Muốn gầm vang như hổ nhớ rừng xanh
Hổ lạc rừng còn có chút vuốt nanh
Người mất tổ như thuyền trong cơn bão
Tìm cội nguồn trong những cơn mộng ảo
Trong bão đêm vài tia sét ngang trời
Lòe chớp lên những dư ảnh một thời
Rồi biến lẹ và màn đêm lại phủ
Dò dẫm lối về đâu thuyền viễn xứ
Cố hương xa xót dạ khách lữ hành
Biển phong ba con thuyền nhỏ mong manh
Cơn sóng dữ ngăn hướng về cố quốc
Nhớ cố hương "" đau lòng con quốc quốc""
Thương quê nhà "" mỏi miệng cái gia gia ""
Nửa đời qua ôm ấp mộng sơn hà
Chợt ngoảnh lại, tóc nhuộm màu sương khói
Quê hương chợt xa ngoài tầm tay vói
Sông núi hồn thiêng sương khói đời người
TTL
Phổ nhạc Lã Mộng Thường
_____________________________","quốc quốc, gia gia",,TTL,https://poem.tkaraoke.com/24176/.html,
,"Con chim rộn rã khi vui
Con cá yêu nước, bùi ngùi con Ve,
Con ong nhộn nhịp sau hè
Con gà hứng chí te te ngoài vườn
Con người giữa bãi chiến trường
Giàu sang, vinh nhục, khó lường lòng nhau
Đời người thấm thoát qua mau
Lúc vui hớn hỡ, khi đau xé lòng
Chẳng là sắc sắc, không không
Một mai nằm xuống, cũng không còn gì
Thương nhau thương cả đường đi
Giận nhau chớ ghét tông chi, họ hàng
Hồn ta cứ muốn lang thang
Ngu ngơ con chữ, gàn gàn ý thơ
Ở đây có một gã khờ
Buồn vui, ngơ ngẫn, lờ đờ … gõ thơ
Ngày 23 tháng 9 năm 2005
Phan Cửu Long",thay lời tựa,,Phan Cửu Long,https://poem.tkaraoke.com/24177/.html,
,"Đàn nguyệt khơi sầu choáng ánh trăng
Ca nữ buồn thương con nhện giăng
Quân tử dăm người nâng chén cụng
Tiếng đàn nhỏ giọt, ánh sao băng
Đây chút tình hư, đây rượu thừa
Đây bàn tay lạnh, mắt, môi đưa
Em đem mời mọc, trăng sáng quá
Lòng thẹn, đầu môi, tiếng lọc lừa...
Gió mang hương nhạt, tóc khô, thưa
Trăng tàn, quân tử đã say chưa ?
Da em tê buốt màu sương khói
Lại cắn hồn đau, sau trận mưa...
PCL",tình ca nữ,,Phan Cửu Long,https://poem.tkaraoke.com/24178/.html,
,"Bạn và Ta hai đứa phải đâu xa
Chung một chỗ, online ngày mấy bận
Biển vẫn thế, dạt dào và bất tận
Ta lang thang, tìm lại bóng thiên thần
Sóng ngoài khơi, rồi sẽ lại thật gần
Bờ mãi mãi, đứng yên chờ sóng vỗ
Chỉ ánh mắt của Ta là không ngố
Trước mặt ai, sao cứ vẫn ngu ngơ
Cho gã khờ đứng ngọng ngịu làm thơ
Cho cảm xúc vu vơ, thành con chữ ...
PCL",tình online,,Phan Cửu Long,https://poem.tkaraoke.com/24179/.html,
,"Lạc bước đồng xa, lối cỏ ngà
Vàng thơm hương rạ, sáo ngân nga
Ao sen rực nỡ bên lều cỏ
Thiếu nữ ba nàng đứng ngắm hoa
Lơi lã nơi xa, khói đốt đồng
Mây chiều lơ lững, bóng in sông
Đò ai vắng khách, buông sào đợi
Ngõ vắng chiều êm, dáng mục đồng
Lữ khách mơ màng ngỡ cõi tiên
Chạnh lòng, se thắt mãnh tình riêng
Đau lòng thảng thốt, con bìm bịp
Thiếu nữ cười nghiêng, sen kém duyên
PCL",cảnh tiên,,Phan Cửu Long,https://poem.tkaraoke.com/24180/.html,
,"Gửi anh chút nắng mùa Thu
Vàng trong đáy mắt, lời ru trời chiều
Thong dong, xa thẳm cánh diều
Miền quê êm ả, nhớ nhiều... anh ơi !!!
Hôm đi, anh chẳng một lời
Mà trong sâu thẳm, cả trời thương yêu
Tình em rỉ rả tiếng diều
Gió mang đến tận trời chiều nơi anh !!!
PCL
14/5/2005",nắng thu vàng,,Phan Cửu Long,https://poem.tkaraoke.com/24181/.html,
,"Khi con ve nhỏ râm rang
Phượng hồng chớm nở, trường tan, bùi ngùi
Nắng trưa, đường vắng bóng người
Dõi theo áo trắng, đỏ trời phượng ơi !
Ước gì mình được chung đôi
Để cho lòng khỏi mồ côi tháng hè
Trăm lần muốn nói... im re !
Để rồi tự trách... con Ve lắm lời
Ngày mai Trường đóng cửa rồi
Ta về nhặt cánh phượng rơi... đỡ buồn !",nỗi buồn hoa phượng,,Phan Cửu Long,https://poem.tkaraoke.com/24182/.html,
,"Trăng mười sáu, tuổi Chị Hằng trinh bạch
Lúng liếng cười, huyền dịu, nữa hành tinh
Ta ngất ngây, chếch choáng, gã lưu linh
Trời ướp rượu, Đất đung đưa, Trăng lơi lã
Đời có Trăng, ta còn đòi chi quá
Giữa nhân gian, ta giàu có hơn người
Đêm càng khuya, Trăng càng cứ rạng ngời
Ai nỡ cắn vỡ đôi... Trăng một nửa ???",say trăng,,Phan Cửu Long,https://poem.tkaraoke.com/24183/.html,
,"Em ngồi ôm nửa vầng trăng
Nửa kia có biết còn chăng, dặm trường
Nhớ ngày từ giã bên đường
Nửa trăng bật khóc, nghĩ thương bạn lòng
Nửa đi xin nhớ em trông
Ngày ngày tựa cửa, đêm Đông lạnh lùng...",nhớ !,,Phan Cửu Long,https://poem.tkaraoke.com/24184/.html,
,"Áo tím ai bay trước cổng trường
Bên hàng phượng thắm một mầu thương
Nghiêng vành nón lá duyên e ấp
Suối tóc mây huyền sợi nhớ vương
Áo ai tím cả một chiều hoang
Cho mắt người dâng nỗi ngỡ ngàng
Để chuyện tình đầu nghe héo hắt
Nắng vàng theo gió bước lang thang
Áo tím ngày xưa đi lấy chồng
Chạnh buồn hiu hắt gió sang đông
Còn đâu ngày ấy giờ xa quá
Môt mảnh tình riêng, một tấm lòng
Viết vội bài thơ vần chữ mộng
Trong hồn khắc khỏai nỗi chờ mong
Ai đi nắng úa, hoa buồn rũ
Mầu tím xa dần trong nhớ nhung
NP&KC",áo tím sân trường,,Như Phương,https://poem.tkaraoke.com/24185/.html,
,"Anh nỡ lạnh lùng đến thế sao?
Anh đi em ở dạ nao nao
Muôn lời hờn trách không nguôi được
Cho nỗi nhớ nhau trong nghẹn ngào
Anh hãy về đây dẫu ở đâu
Muôn vần thơ hãy gửi trao nhau
Xin đừng nhạt nhẽo em hờn giận
Hãy tặng cho nhau trăng với sao.
Anh có lạnh lùng đến thế sao?
Sao em không trách tự hôm nào
Giờ đây nuối tiếc càng thêm nhớ
Dỗi hờn cắn đắng há xa nhau
Anh sẽ quay về bên bến mơ
Cùng em chép lại những vần thơ
Thuyền tình chung lối đêm trăng tỏ
Trút nỗi niềm riêng xây ước mơ
Như Phương & Nguyễn Khánh Chân",lạnh lùng,,Như Phương Khánh Chân,https://poem.tkaraoke.com/24186/.html,
,"Gọi mãi thần tiên thập khách hiền
Đi tìm linh dược chữa thiên duyên
Mà sao chẳng thấy buồn thêm nặng
Không khéo sầu tăng lại hóa điên
Mệt quá đằng kia một bóng xa
Khát khô cổ gọi khách đang qua
Chẳng ai nghe cả, thân cô độc
Đành lết đôi chân đến cội già
Nhắm mắt trầm tư tịnh dưỡng tâm
Thế đạo tình oan chắc đã lầm
Duyên tơ ai nỡ gieo chi nợ
Mang hết đời ta đến cõi âm
Thuốc giải bùa yêu chẳng có mà
Phen này chắc phải bệnh trầm kha
Mười năm hóa kiếp thành non bộ
Sừng sững trơ trơ mặc tuyết sa
Nguyên Đỗ",đành ngồi dưới cội thông già,,Nguyên Đỗ,https://poem.tkaraoke.com/24187/.html,
,"Kính tặng chị Việt Dương Nhân, tác giả bài ""Bốn Phương Chìm Nổi""
Chìm nổi bốn phương phận kiếp người
Giữ lòng thanh thản lệ sầu vơi
Sương tan mây tản ngày tươi lại
Trong sáng hồn ta với cuộc đời
Chẳng trách trời cao hay trách ai
Phận người thi sĩ thở than dài
Thay cho thiên hạ mà than thở
Khóc kiếp nhân gian phải đọa đày
Bèo trôi, trôi mãi trên giòng sông
Ai biết nước dâng hay nước ròng
Bờ bến nơi đâu ai đoán biết
Đời người ai tránh khỏi long đong
Chìm nổi bốn phương giữ vững tâm
Câu kinh sám hối cứ lâm râm
Tránh xa chước dữ qua cơn nạn
Đến bến bình an Phật tại tâm
Nguyên Đỗ",chìm nổi bốn phương,,Nguyên Đỗ,https://poem.tkaraoke.com/24188/.html,
,"Có thể nào chăng tình chỉ là ảo mộng
Lỡ muộn màng thành hồn sống trong thơ
Đạt đến nơi dần nhạt nhẽo hững hờ
Nên mãi mãi đuổi theo hoài cái bóng
Nếu cứ thế cuộc đời là chong chóng
Sẽ xoay vòng đời khổ ải vì yêu
Đời con người ngày tháng có bao nhiêu
Sao không đứng dừng chân suy nghĩ lại
Có thể nào chẳng yêu để lòng tê tái
Cho lời thơ thấm thía vạn con tim
Và nhà văn còn cứ mãi đi tìm
Những đổ vỡ, viết những chương bi đát
Các nhạc sĩ gởi hồn vào bài hát
Điệu oán than lời ca mãi vấn vương
Để nhớ nhung day dứt với đau thương
Và đời sống phản ảnh vào bi kịch
Nếu chọn được những điều anh yêu thích
Khoảng trời xanh, mãi mãi chỉ yêu em
Sống bình yên một cuộc sống êm đềm
Và chỉ viết những bài thơ hạnh phúc
Nguyên Đỗ",có thể nào chăng,,Nguyên Đỗ,https://poem.tkaraoke.com/24189/.html,
,"Vâng anh biết tình yêu đầy huyền bí
Nào có ai giải thích hết được đâu
Anh yêu em từ dạo ấy ban đầu
Rất bất chợt tựa như là hẹn ước
Hay ta đã nợ duyên từ thưở trước
Nhờ cơ may đưa dẫn tới gặp em
Lâng lâng nghe những nhịp đập trong tim
Chợt bay bổng những lời thơ chan chứa
Khi xa vắng lòng nung như phải lửa
Khi gặp nhau hồn rất đỗi hân hoan
Em của anh, gắng học nhé chăm ngoan
Buổi mãn khoá mọi người vui hớn hở ...
Tay cầm tay, mặt tươi xinh rạng rỡ
Mắt nhìn nhau, nồng ấm phút trao duyên
Miệng môi cười mừng rỡ nói huyên thuyên
Trong say đắm ước mơ thành hiện thực
Nguyên Đỗ",tình yêu huyền bí,,Nguyên Đỗ,https://poem.tkaraoke.com/24190/.html,
,"Giữa những xa xôi
Riêng tôi rất thực
Ở trong chuẩn mực
Ta lại giản đơn
Đường sẽ rộng hơn
Bàn chân bé nhỏ
Đời bao gian khó
Ta vẫn thật thà
Ở giữa muôn hoa
Nụ tình mới nhú
Trời nhiều tinh tú
Sao nào của ta
Trăng mãi không gìa
Gốc đa lại cỗi
Vui buồn bối rối
Nơi nào trong tôi
Giữa những xa xôi
Riêng tôi rất thực
TTN",rất thực,,Thanh Thanh Ngọc,https://poem.tkaraoke.com/24191/.html,
,"Tiếng Bác còn trong, trẻ, ngọt ngào
Giật mình tin Bác chết thật sao
Bao nhiêu hứa hẹn còn chưa kịp
Điệu nhạc còn đây, tiếng hát cao
Mới tháng Tám đây đối diện cùng
Học trò bè bạn cuộc vui chung
Đức cha, hiệu trưởng trường Minh Đức
Chúc phúc ngày vui nói chẳng cùng
Giải thích vì sao phổ bản này
Ru Em Tình Vàng dịu êm thay
Bài ca tặng vợ, người tri kỷ
Tâm sự vừa xong đã gục ngay
Buồn quá kiếp người mau chóng qua
Sáu mươi bốn tuổi một tài hoa
Bác từ giã vội, sao nhanh thế
Thân hữu bàng hoàng tin xót xa
Tiếng Bác ngân vang buổi tối nào
Đêm qua ai thấy một vì sao
Vụt nhanh bừng sáng rồi tan biến
Để lại đằng sau những dạt dào
Nguyên Đỗ",thương tiếc nhạc sĩ hiếu anh,,Nguyên Đỗ,https://poem.tkaraoke.com/24192/.html,
,"Ngọn gió đông sang đến lạnh lùng
Bóng chiều cô quạnh thoảng mông lung
Tóc ai vương vấn mầu hoa tím
Sợi nhớ chơi vơi thoáng não nùng
Mắt biếc xanh xao đời goá phụ
Môi hồng xám nhạt giọt sương nhung
Đường xưa còn đó tình nhân hỡi
Mộ địa hoang tàn ngấn lệ rưng.",gió đông,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/24193/.html,
,"Ngày mai công việc đổi thay
Tôi lại cất bước đi hoài khắp nơi
Bên kia là nước với trời
Bên này là núi chơi vơi sóng trào
Bên ấy nhân thế ra sao
Bên này địa lý thế nào có hay
Thuận buồm lại cất cánh bay
Không vượt hải lý lòng say sóng à
Lúc nhìn mây trắng bao la
Lúc thì biển nước nhạt nhòa chân mây
Việc công phải đến nơi này
Non cao chót vọt vạt mây ngắm trời
Đêm về vớt ánh sao rơi
Ngày ngắm biển nước trùng khơi sóng tràn
Bình Thuận cái nắng chói chan
Ần ầm tiếng nỗ khô khan cõi lòng
Tết này chắc phải ước mong
Được về thăm lại đôi dòng phù sa
Cửu Long con nước chan hòa
Đã nuôi ta lớn phù sa đắp bồi
Đi xa trong dạ bồi hồi
Vì sao ta cứ nổi trôi thế này ???
MYE",lại ngày mai,,Maiyeuem,https://poem.tkaraoke.com/24194/.html,
,"Tuổi mười lăm trâm cài lượt giắt
Còn riêng em nước mắt vắn dài
Biết rằng vật đổi sao dời
Tang thương vận nước, thế thời đổi thay !...
Nghĩ thương cha, tóc mồi bạc trắng
Gần bảy mươi còn vướng tù đày ,
""Cải tạo"" hai tiếng chua cay
Khổ đau chồng chất tháng ngày lao tâm
Mười sáu tuổi, tuổi mơ tuổi mộng
Vì sao em tính toán lọc lừa...?!
Đồng nặng, đồng nhẹ, đồng vừa
Đồng cơm, đồng gạo, đồng chừa thăm cha
Tuổi mười bảy, lòng đau như cắt
Lén tay lau nước mắt tủi hờn ,
Giã từ áo trắng... lên đường
Vào đời sương gió... chống cơn đói nghèo !!
Hạ Trắng",dòng nhật ký,,Hạ Trắng,https://poem.tkaraoke.com/24195/.html,
,"Cô hái mơ ơi nắng tắt rồi
Mau về kẻo trễ, lá mơ rơi
Đường về bên ấy xa xôi lắm
Cách mấy con sông, cách mấy đồi
Tôi muốn theo cô để viếng nhà
Chẳng ngại sông dài hay núi xa
Nhưng tôi sợ lắm cô biết đấy
Tôi sợ môi cười không nở hoa
Rừng mơ tôi đợi chỉ mình cô
Cô đến hay không lá vẫn chờ
Dường như trong thú đau thương ấy
Đã dệt thơ vào những giấc mơ
Tôi sợ chiều buồn khi nắng phai
Cô về rừng vắng chẳng còn ai
Để cánh hoa mơ rơi theo gió
Và lòng tôi bỗng … nhớ thương ai
Cả một rừng mơ chỉ mình cô
Gánh mơ tôi nặng những mong chờ
Mộng mơ riêng để mình cô hái
Hái dùm đi nhé, hái dùm tôi
TNP
(Thơ từ lều cỏ)",cô hái mơ,,Thiên Nhất Phương,https://poem.tkaraoke.com/24196/.html,
,"Xin gửi lại anh chữ "" yêu thương ""
Em nào dám mơ mộng thiên đường
Chỉ biết phận mình là cỏ úa
Chờ buổi bình minh hứng chút sương
Cũng bởi vì tình quá khổ đau
Cùng Ai đính ước giữa trăng sao
Đôi vòng nhẫn cưới còn hơi ấm
Đành lòng quên bỏ, biệt phương nào
Ôm lời hẹn cũ giữ trong tay
Vẫn cứ sầu vương chuyện trúc mai
Chiều về lặng lẽ than cùng gió
Phải chăng phận số đã an bài
Người hãy vâng lời mẹ cùng cha
Đẹp duyên giai ngẫu ,mới gọi là
Ân tình hiếu nghĩa đều vẹn vẻ
Xuân về hoa nở rộn tiếng ca",phận bạc,,Khánh Quỳnh,https://poem.tkaraoke.com/24197/.html,
